Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
07-Jun-2018 17:27:02.322,-1.16,7.68,5.23,-0.01,0,0.02,0.01,-0.01,-,14.36,0,1,132.8,925,-,31.37,432.51,89.21,33.02,-117.08,96.8,0
07-Jun-2018 17:27:03.320,-1.28,8.17,5.13,-0.01,0,0.02,0.03,-0.06,-,14.36,0,1,132.8,925,-,31.37,432.51,89.21,33.02,-117.08,96.8,0
07-Jun-2018 17:27:04.322,-0.86,8.31,4.31,-0.03,0,0.02,0.08,-0.1,-,14.36,0,0,132.8,925,-,31.37,432.29,91.34,33.02,-117.08,96.8,0
07-Jun-2018 17:27:05.321,-1.47,8.94,4.2,-0.01,0,0.02,0.04,-0.18,-,14.36,0,0,132.8,925,-,31.37,434.2,92.11,33.02,-117.08,96.8,0
07-Jun-2018 17:27:06.321,-0.77,8.55,3.85,-0.03,0,0.05,0.04,-0.16,-,14.36,0,0,132.8,925,-,31.37,436.17,106.81,33.02,-117.08,96.8,0
07-Jun-2018 17:27:07.321,-1.37,8.5,5.13,0.01,0,0,0.03,-0.12,-,14.36,0,0,132.8,925,-,31.37,437.59,103.7,33.02,-117.08,96.8,0
07-Jun-2018 17:27:08.321,-1.05,8.52,5.11,0.03,0,0.05,0.16,-0.08,-,14.36,0,0,132.8,925,-,31.37,437.27,103.3,33.02,-117.08,96.8,0
07-Jun-2018 17:27:09.323,-1.01,8.19,4.92,-0.01,0,0.02,0.04,-0.07,-,14.36,0,0,132.8,925,-,31.37,437.49,104.16,33.02,-117.08,96.8,0
07-Jun-2018 17:27:10.320,-0.83,7.34,5.31,-0.06,0,0.04,-0.05,-0.03,-,14.36,0,0,132.8,925,-,31.37,434.85,104.06,33.02,-117.08,96.8,0
07-Jun-2018 17:27:11.321,-0.59,7.35,5.09,-0.01,0,0.06,-0.05,-0.06,-,14.36,0,0,132.8,925,-,31.37,435.67,106.75,33.02,-117.08,96.8,0
07-Jun-2018 17:27:12.321,-1.34,7.79,5.79,0.01,0,-0.01,-0,0.02,-,14.36,0,0,132.8,925,-,31.37,435.74,106.6,33.02,-117.08,96.8,0
07-Jun-2018 17:27:13.321,-1.5,6.68,7.16,0.02,0,-0.03,-0.12,0.16,-,14.36,0,1,132.8,925,-,31.37,436.43,106.18,33.02,-117.08,96.8,0
07-Jun-2018 17:27:14.324,-1.27,5.92,8,0.02,0,0.04,-0.14,0.16,-,14.36,0,1,132.8,925,-,31.37,436.83,109.39,33.02,-117.08,96.8,0
07-Jun-2018 17:27:15.322,-1.18,6.61,6.97,-0.01,0,0.04,-0.13,0.07,-,14.36,1,1,132.8,925,-,31.37,438.3,106.36,33.02,-117.08,96.8,0
07-Jun-2018 17:27:16.326,-0.9,7.31,6.25,-0.02,0,0.03,-0.05,0.01,-,14.36,1,1,132.8,925,-,31.37,438.58,101.27,33.02,-117.08,96.8,0
07-Jun-2018 17:27:17.321,-1.27,7.02,6.64,0,0,-0.01,-0.08,0.1,-,14.36,1,1,132.8,925,-,31.37,439.79,102.27,33.02,-117.08,96.8,0
07-Jun-2018 17:27:18.323,-1.15,7.56,6.11,-0.01,0,0.01,-0.03,0.05,-,14.36,1,1,132.8,925,-,31.37,439.62,112.1,33.02,-117.08,96.8,0
07-Jun-2018 17:27:19.322,-0.84,7.35,6.11,-0.02,0,0.04,-0.05,0.05,-,14.36,1,1,132.8,925,-,31.37,439.4,110.56,33.02,-117.08,96.8,0
07-Jun-2018 17:27:20.320,-0.99,7.51,6.24,0.01,0,0.02,-0.03,0.06,-,14.36,1,1,132.8,925,-,31.37,439.18,110.57,33.02,-117.08,96.8,0
07-Jun-2018 17:27:21.321,-1.02,7.3,5.86,-0.02,0,0.01,-0.05,0.04,-,14.36,1,1,132.8,925,-,31.37,438.86,115.24,33.02,-117.08,96.8,0
07-Jun-2018 17:27:22.321,-1.14,7.68,5.77,-0.01,0,0.02,-0.01,-0,-,14.36,1,1,132.8,925,-,31.37,438.34,131.83,33.02,-117.08,96.8,0
07-Jun-2018 17:27:23.325,-1.06,7.8,5.77,0,0,0.01,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,438.69,131.83,33.02,-117.08,96.8,0
07-Jun-2018 17:27:24.321,-1.08,7.87,5.61,-0,0,0.01,0,0.01,-,14.36,1,1,132.8,925,-,31.37,438.69,131.83,33.02,-117.08,96.8,0
07-Jun-2018 17:27:25.325,-1.13,7.86,5.64,-0.01,0,0.01,0,0,-,14.36,1,1,132.8,925,-,31.37,438.69,131.83,33.02,-117.08,96.8,0
07-Jun-2018 17:27:26.321,-1.16,7.58,5.75,-0.02,0,0,-0.03,0.01,-,14.36,1,1,132.8,925,-,31.37,439.87,74.87,33.02,-117.08,96.8,0
07-Jun-2018 17:27:27.321,-1.09,7.59,5.6,-0.02,0,0.01,-0.02,-0,-,14.36,1,1,132.8,925,-,31.37,442.25,115.82,33.02,-117.08,96.8,0
07-Jun-2018 17:27:28.320,-1.04,7.58,5.98,-0,0,0.02,-0.03,0.03,-,14.36,1,1,132.8,925,-,31.37,442.92,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:29.321,-1.02,7.58,5.72,-0.02,0,0.02,-0.03,0.01,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:30.321,-1.03,7.77,5.81,-0.01,0,0.02,-0.01,0.02,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:31.321,-1.14,7.65,5.68,-0.01,0,0.02,-0.03,0,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:32.322,-1.07,7.6,5.71,-0.02,0,0.01,-0.02,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:33.322,-1.06,7.72,5.66,-0.01,0,0.01,-0.02,0.01,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:34.321,-1.04,7.74,5.87,0,0,0.02,-0.01,0.02,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:35.326,-1.06,7.76,5.79,-0.01,0,0.01,-0.01,0.02,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:36.338,-0.97,7.76,5.71,-0.01,0,0.02,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:37.321,-1.12,7.73,5.45,-0.02,0,0.01,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:38.322,-0.96,7.72,5.8,-0,0,0.03,-0.01,0.02,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:39.320,-1.03,7.71,5.72,-0.01,0,0.02,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:40.321,-1.11,7.72,5.46,-0.02,0,0.03,-0,0.01,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:41.322,-0.95,8.05,5.59,-0.01,0,0,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:42.320,-0.93,7.85,5.68,0,0,0,0.01,-0.04,-,14.36,1,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:43.321,-1.1,7.65,5.68,-0.01,0,0.01,-0,-0.04,-,14.36,0,1,132.8,925,-,31.37,443.91,121.63,33.02,-117.08,96.8,0
07-Jun-2018 17:27:44.322,-1.2,7.71,5.69,-0.02,0,0,-0.01,0,-,14.36,0,1,132.8,925,-,31.37,442.87,104.03,33.02,-117.08,96.8,0
07-Jun-2018 17:27:45.322,-1.18,7.79,5.18,-0.03,0,0,-0,-0.05,-,14.36,0,0,132.8,925,-,31.37,441.3,104.57,33.02,-117.08,96.8,0
07-Jun-2018 17:27:46.320,-0.92,8.01,5.48,-0.01,0,0.03,0.02,-0.02,-,14.36,0,1,132.8,925,-,31.37,441.38,97.96,33.02,-117.08,96.8,0
07-Jun-2018 17:27:47.321,-0.94,7.61,5.32,-0.04,0,0.02,-0.03,-0.04,-,14.36,0,1,132.8,925,-,31.37,441.19,96.75,33.02,-117.08,96.8,0
07-Jun-2018 17:27:48.320,-1.32,7.82,5.89,0.02,0,-0,0.01,0.01,-,14.36,0,1,132.8,925,-,31.37,442.18,97.72,33.02,-117.08,96.8,0
07-Jun-2018 17:27:49.322,-1.4,7.77,6.15,-0.01,0,0.01,-0.01,0,-,14.36,0,1,132.8,925,-,31.37,442.92,102.6,33.02,-117.08,96.8,0
07-Jun-2018 17:27:50.320,-1.22,7.3,6.01,-0.02,0,0.02,-0.04,0.04,-,14.36,1,1,132.8,925,-,31.37,443.59,103.45,33.02,-117.08,96.8,0
07-Jun-2018 17:27:51.321,-1.19,7.29,6.16,-0.01,0,0,-0.06,0.05,-,14.36,1,1,132.8,925,-,31.37,443.62,102.5,33.02,-117.08,96.8,0
07-Jun-2018 17:27:52.321,-1.24,7.72,5.54,-0.01,0,-0,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.22,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:27:53.322,-1.28,7.66,5.58,-0.02,0,-0.01,-0.02,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:27:54.323,-1.23,7.71,5.52,-0.01,0,-0,-0.02,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:27:55.326,-1.22,7.64,5.46,-0.03,0,0,0,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:27:56.321,-1.33,7.73,5.49,-0.01,0,0,-0.02,-0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:27:57.322,-1.17,7.77,5.6,-0.01,0,-0,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:27:58.320,-1.16,7.75,5.6,-0.02,0,0,-0.01,-0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:27:59.324,-1.16,7.77,5.72,-0.01,0,0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:00.327,-1.13,7.83,5.79,0.01,0,0.01,0,0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:01.322,-1.16,7.67,5.65,-0.01,0,0,-0.02,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:02.322,-1.24,7.72,5.51,-0.02,0,-0,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:03.323,-1.27,7.71,5.52,-0.01,0,0.01,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:04.321,-1.08,7.7,5.59,-0.02,0,-0.01,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:05.320,-1.16,7.71,5.72,-0.01,0,-0.01,-0.02,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:06.325,-1.24,7.72,5.44,-0.02,0,-0,-0.02,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:07.321,-1.08,7.61,5.69,-0.02,0,0.01,-0.02,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:08.322,-1.16,7.71,5.77,-0.01,0,0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:09.322,-1.35,7.7,5.52,-0.02,0,-0.01,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:10.333,-1.14,7.71,5.63,-0.01,0,0.01,-0.01,-0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:11.321,-1.28,7.76,5.75,-0.01,0,-0.01,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:12.320,-1.02,7.8,5.65,-0,0,-0.01,-0.01,-0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:13.321,-1.33,7.71,5.57,-0.01,0,-0.01,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:14.321,-1.27,7.7,5.64,-0.01,0,0,-0.02,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:15.320,-1.1,7.71,5.69,-0.01,0,0,-0.02,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:16.320,-1.18,7.68,5.66,-0.01,0,-0.01,-0.01,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:17.321,-1.17,7.71,5.46,-0.01,0,0,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:18.321,-1.2,7.69,5.75,-0.01,0,0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:19.326,-1.09,7.75,5.73,-0.01,0,0.01,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:20.321,-1.21,7.78,5.77,0,0,0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:21.320,-1.2,7.72,5.6,-0.01,0,-0.01,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:22.321,-1.12,7.65,5.39,-0.01,0,-0,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:23.320,-0.98,7.97,5.64,-0.01,0,0.01,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:24.321,-1.22,7.65,5.54,-0.02,0,-0,-0.01,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:25.321,-1.19,7.71,5.66,-0.01,0,-0,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:26.323,-1.3,7.63,5.62,-0.02,0,0,-0.03,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:27.327,-1.24,7.75,5.63,-0.01,0,-0,-0.01,-0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:28.322,-1.26,7.72,5.39,-0,0,0,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:29.321,-1.25,7.73,5.46,-0.01,0,0,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:30.339,-1.05,7.73,5.61,-0.02,0,0,-0.02,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:31.321,-1.26,7.69,5.59,-0.01,0,-0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:32.322,-1.21,7.72,5.64,-0.02,0,0,-0.01,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:33.324,-1.17,7.72,5.48,-0.01,0,0.01,-0.02,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:34.330,-1.24,7.72,5.7,-0.01,0,0,-0.02,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:35.330,-1.15,7.81,5.71,0,0,0,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:36.326,-1.28,7.73,5.79,0,0,-0.01,-0.01,0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:37.324,-1.11,7.72,5.68,-0.01,0,0.01,-0.01,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:38.321,-1.31,7.64,5.54,-0.02,0,-0.01,-0.02,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:39.321,-1.3,7.72,5.44,-0.01,0,-0.01,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:40.328,-1.27,7.67,5.6,-0.01,0,-0,-0.01,-0.03,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:41.321,-1.23,7.75,5.45,-0.01,0,-0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:42.324,-1.19,7.72,5.48,-0.02,0,0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:43.321,-1.28,7.74,5.69,-0,0,0,-0.02,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:44.322,-1.19,7.72,5.59,-0.01,0,0,-0.01,-0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:45.330,-1.24,7.72,5.7,-0.01,0,-0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:46.323,-1.11,7.71,5.76,-0.01,0,0.01,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:47.321,-1.16,7.72,5.77,-0,0,0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:48.321,-1.08,7.73,5.67,-0.01,0,0,-0.02,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:49.321,-1.29,7.66,5.76,-0.01,0,-0,-0.02,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:50.326,-1.03,7.82,5.77,-0.01,0,-0,-0,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:51.322,-1.11,7.71,5.6,-0.01,0,0.01,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:52.321,-1.22,7.69,5.47,-0.02,0,-0,-0.02,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:53.322,-1.14,7.72,5.55,-0.02,0,0.01,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:54.323,-1.23,7.72,5.39,-0.02,0,-0,-0.01,-0.03,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:55.322,-1.25,7.72,5.67,-0.01,0,-0,-0.01,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:56.328,-1.24,7.7,5.45,-0.02,0,0,-0,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:57.332,-1.23,7.72,5.69,-0.01,0,-0,-0.02,-0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:58.322,-1.24,7.73,5.67,-0.01,0,0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:28:59.321,-1.06,7.73,5.72,-0.01,0,0,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:00.321,-1.15,7.75,5.78,0,0,-0.01,-0.02,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:01.321,-1.2,7.73,5.64,-0.01,0,0,-0.01,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:02.321,-1.09,7.71,5.76,-0,0,0.01,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:03.322,-1.22,7.67,5.43,-0.01,0,-0,-0.02,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:04.321,-1.21,7.75,5.44,-0.02,0,0,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:05.321,-1.28,7.75,5.44,-0.01,0,-0,-0.01,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:06.321,-1.28,7.71,5.78,-0.01,0,-0,-0.02,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:07.323,-1.11,7.73,5.77,-0,0,-0,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:08.333,-1.07,7.72,5.68,-0.01,0,-0.01,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:09.326,-1.2,7.65,5.4,-0.03,0,0,-0.02,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:10.321,-1.24,7.79,5.41,-0.01,0,-0,-0,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:11.322,-1.2,7.79,5.77,0,0,0,-0,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:12.321,-1.23,7.72,5.7,-0.02,0,-0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:13.325,-1.12,7.7,5.51,-0.01,0,0.01,-0.01,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:14.324,-1.23,7.78,5.64,-0,0,0,-0.02,-0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:15.321,-1.06,7.67,5.63,-0.02,0,0,-0.02,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:16.336,-1.17,7.68,5.44,-0.01,0,0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:17.322,-1.22,7.74,5.53,-0.01,0,-0.01,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:18.321,-1.14,7.71,5.44,-0.02,0,-0,-0.02,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:19.322,-1.21,7.72,5.75,-0.01,0,0,-0.01,0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:20.321,-1.2,7.73,5.51,-0.02,0,0,-0.01,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:21.320,-1.24,7.65,5.61,-0.01,0,-0,-0.02,-0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:22.322,-1.15,7.67,5.62,-0.02,0,0.01,-0.02,-0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:23.320,-1.09,7.69,5.69,-0.01,0,0.01,-0.01,0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:24.321,-1.18,7.66,5.61,-0.02,0,0,-0.01,-0.02,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:25.328,-1.16,7.66,5.45,-0.01,0,0,-0.01,-0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:26.320,-1.18,7.76,5.48,-0.02,0,0.01,-0.01,-0,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
07-Jun-2018 17:29:27.321,-1.3,7.66,5.69,-0.01,0,0,-0.02,-0.01,-,14.36,1,1,132.8,925,-,31.37,443.79,112.78,33.02,-117.08,96.8,0
