Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
22-May-2018 07:23:08.011,14.21369839,181.3999939,2025,0.00352397,17.64705849,66.19999695,32.31130219
22-May-2018 07:23:09.013,14.21369839,181.3999939,2037.5,0.00359638,17.64705849,66.19999695,32.31130219
22-May-2018 07:23:10.011,14.21369839,181.3999939,2037.5,0.00358029,17.64705849,66.19999695,31.06855965
22-May-2018 07:23:11.011,14.21369839,181.3999939,2037.5,0.00342742,17.64705849,66.19999695,32.31130219
22-May-2018 07:23:12.011,14.21369839,179.6000061,2037.5,0.00354006,17.64705849,66.19999695,32.31130219
22-May-2018 07:23:13.013,14.21369839,179.6000061,1925,0.00341938,17.64705849,66.19999695,32.31130219
22-May-2018 07:23:14.014,14.21369839,179.6000061,1912.5,0.00341133,17.64705849,66.19999695,32.31130219
22-May-2018 07:23:15.012,14.21369839,179.6000061,1912.5,0.00341133,17.64705849,66.19999695,32.31130219
22-May-2018 07:23:16.011,14.21369839,179.6000061,1850,0.00902314,17.64705849,66.19999695,32.31130219
22-May-2018 07:23:17.012,14.21369839,179.6000061,1787.5,0.00670135,17.25490189,66.19999695,33.55404282
22-May-2018 07:23:18.011,14.21369839,179.6000061,1687.5,0.00670135,17.25490189,66.19999695,34.79678726
22-May-2018 07:23:19.012,14.21369839,179.6000061,2037.5,0.00793048,17.25490189,66.19999695,34.79678726
22-May-2018 07:23:20.012,14.21369839,179.6000061,1975,0.00774111,17.64705849,66.19999695,36.03952789
22-May-2018 07:23:21.011,14.21369839,179.6000061,1975,0.00774111,17.64705849,66.19999695,36.03952789
22-May-2018 07:23:22.012,14.21369839,179.6000061,2112.5,0.00370902,17.64705849,66.19999695,36.03952789
22-May-2018 07:23:23.013,14.21369839,179.6000061,2025,0.00348374,17.64705849,66.19999695,36.03952789
22-May-2018 07:23:24.013,14.21369839,179.6000061,1975,0.00350788,17.64705849,66.19999695,36.03952789
22-May-2018 07:23:25.011,14.21369839,179.6000061,1975,0.00348374,17.64705849,66.19999695,37.28227234
22-May-2018 07:23:26.012,14.21369839,179.6000061,1987.5,0.00342742,17.64705849,66.19999695,37.28227234
22-May-2018 07:23:27.011,14.21369839,179.6000061,1975,0.00352397,17.64705849,66.19999695,37.28227234
22-May-2018 07:23:28.011,14.21369839,177.80000305,1925,0.00333087,17.64705849,66.19999695,34.79678726
22-May-2018 07:23:29.011,14.21369839,177.80000305,1937.5,0.00337915,17.64705849,66.19999695,34.79678726
22-May-2018 07:23:30.013,14.21369839,177.80000305,1937.5,0.00341133,17.64705849,66.19999695,33.55404282
22-May-2018 07:23:31.012,14.21369839,177.80000305,1962.5,0.00346765,17.64705849,66.19999695,33.55404282
22-May-2018 07:23:32.011,14.21369839,177.80000305,1950,0.00337915,17.64705849,66.19999695,31.06855965
22-May-2018 07:23:33.011,14.21369839,177.80000305,1937.5,0.00332283,17.64705849,66.19999695,31.06855965
22-May-2018 07:23:34.014,14.21369839,177.80000305,1937.5,0.00348374,17.64705849,66.19999695,31.06855965
22-May-2018 07:23:35.012,14.21369839,177.80000305,1862.5,0.0033711,17.64705849,66.19999695,31.06855965
22-May-2018 07:23:36.012,14.21369839,177.80000305,1725,0.00309755,17.25490189,66.19999695,31.06855965
22-May-2018 07:23:37.011,14.21369839,177.80000305,1725,0.00309755,17.25490189,66.19999695,31.06855965
22-May-2018 07:23:38.014,14.21369839,177.80000305,1575,0.00294469,17.25490189,66.19999695,31.06855965
22-May-2018 07:23:39.011,14.21369839,177.80000305,1537.5,0.00287227,17.25490189,66.19999695,31.06855965
22-May-2018 07:23:40.012,14.21369839,177.80000305,1537.5,0.00288837,17.25490189,66.19999695,31.06855965
22-May-2018 07:23:41.011,14.21369839,177.80000305,1575,0.00288837,17.25490189,66.19999695,32.31130219
22-May-2018 07:23:42.014,14.21369839,177.80000305,1575,0.00289641,17.25490189,66.19999695,32.31130219
22-May-2018 07:23:43.011,14.21369839,177.80000305,1575,0.00289641,17.25490189,66.19999695,32.31130219
22-May-2018 07:23:44.012,14.21369839,177.80000305,1537.5,0.00287227,17.25490189,66.19999695,32.31130219
22-May-2018 07:23:45.011,14.21369839,177.80000305,1512.5,0.02125644,17.25490189,66.19999695,32.31130219
22-May-2018 07:23:46.014,14.21369839,177.80000305,1925,0.02125644,17.25490189,66.19999695,33.55404282
22-May-2018 07:23:47.015,14.21369839,177.80000305,1950,0.03812467,17.25490189,66.19999695,38.52501297
22-May-2018 07:23:48.013,14.21369839,177.80000305,1737.5,0.00913171,17.25490189,66.19999695,38.52501297
22-May-2018 07:23:49.015,14.21369839,177.80000305,1937.5,0.00411353,17.25490189,66.19999695,38.52501297
22-May-2018 07:23:50.014,14.21369839,177.80000305,2225,0.00385384,17.25490189,66.19999695,39.76775742
22-May-2018 07:23:51.013,14.21369839,177.80000305,2575,0.0044653,17.25490189,66.19999695,39.76775742
22-May-2018 07:23:52.014,14.21369839,177.80000305,2600,0.00459403,17.25490189,66.19999695,39.76775742
22-May-2018 07:23:53.012,14.21369839,177.80000305,2400,0.0042883,17.25490189,66.19999695,39.76775742
22-May-2018 07:23:54.013,14.21369839,177.80000305,2212.5,0.00413543,17.25490189,66.19999695,38.52501297
22-May-2018 07:23:55.012,14.21369839,177.80000305,2125,0.00375729,17.25490189,66.19999695,36.03952789
22-May-2018 07:23:56.011,14.21369839,177.80000305,2187.5,0.00394234,17.25490189,66.19999695,33.55404282
22-May-2018 07:23:57.013,14.21369839,177.80000305,2150,0.00393429,17.25490189,66.19999695,32.31130219
22-May-2018 07:23:58.012,14.21369839,177.80000305,2162.5,0.0038297,17.25490189,66.19999695,32.31130219
22-May-2018 07:23:59.016,14.21369839,177.80000305,2162.5,0.00388602,17.25490189,66.19999695,32.31130219
22-May-2018 07:24:00.016,14.21369839,177.80000305,2150,0.00389406,17.25490189,66.19999695,31.06855965
22-May-2018 07:24:01.013,14.21369839,177.80000305,2025,0.00367683,17.25490189,66.19999695,31.06855965
22-May-2018 07:24:02.012,14.21369839,177.80000305,2025,0.02966449,17.25490189,66.19999695,31.06855965
22-May-2018 07:24:03.012,14.21369839,177.80000305,1800,0.02248242,17.25490189,66.19999695,33.55404282
22-May-2018 07:24:04.011,14.21369839,177.80000305,1712.5,0.02054164,17.25490189,66.19999695,33.55404282
22-May-2018 07:24:05.013,14.21369839,177.80000305,1712.5,0.02054164,17.25490189,64.40000153,34.79678726
22-May-2018 07:24:06.011,14.21369839,177.80000305,1562.5,0.01123655,17.25490189,64.40000153,34.79678726
22-May-2018 07:24:07.012,14.21369839,177.80000305,1550,0.01381453,17.25490189,64.40000153,36.03952789
22-May-2018 07:24:08.012,14.21369839,177.80000305,1562.5,0.01381453,17.25490189,64.40000153,36.03952789
22-May-2018 07:24:09.012,14.21369839,177.80000305,1550,0.0060341,17.25490189,64.40000153,36.03952789
22-May-2018 07:24:10.010,14.21369839,177.80000305,1562.5,0.00659127,17.64705849,64.40000153,36.03952789
22-May-2018 07:24:11.011,14.21369839,177.80000305,1562.5,0.00296078,17.64705849,66.19999695,36.03952789
22-May-2018 07:24:12.012,14.21369839,179.6000061,1550,0.00295273,17.64705849,66.19999695,36.03952789
22-May-2018 07:24:13.012,14.21369839,179.6000061,1550,0.00315387,17.64705849,66.19999695,36.03952789
22-May-2018 07:24:14.011,14.21369839,179.6000061,1525,0.00281596,17.64705849,66.19999695,36.03952789
22-May-2018 07:24:15.011,14.21369839,179.6000061,1562.5,0.00294469,17.64705849,66.19999695,36.03952789
22-May-2018 07:24:16.011,14.21369839,179.6000061,1575,0.00293664,17.64705849,66.19999695,36.03952789
22-May-2018 07:24:17.011,14.21369839,179.6000061,1587.5,0.00293664,17.64705849,66.19999695,37.28227234
22-May-2018 07:24:18.012,14.21369839,179.6000061,1662.5,0.0030171,17.64705849,66.19999695,37.28227234
22-May-2018 07:24:19.011,14.21369839,179.6000061,1687.5,0.00311364,17.64705849,66.19999695,37.28227234
22-May-2018 07:24:20.011,14.21369839,179.6000061,1650,0.00782836,17.25490189,66.19999695,38.52501297
22-May-2018 07:24:21.010,14.21369839,179.6000061,1650,0.02172915,17.25490189,66.19999695,38.52501297
22-May-2018 07:24:22.011,14.21369839,179.6000061,1675,0.01496491,17.25490189,66.19999695,41.01049805
22-May-2018 07:24:23.012,14.21369839,179.6000061,1662.5,0.00617975,17.25490189,66.19999695,41.01049805
22-May-2018 07:24:24.011,14.21369839,179.6000061,1662.5,0.00352718,17.25490189,66.19999695,41.01049805
22-May-2018 07:24:25.010,14.21369839,179.6000061,1675,0.00313778,17.25490189,66.19999695,41.01049805
22-May-2018 07:24:26.011,14.21369839,179.6000061,1650,0.00297687,17.64705849,66.19999695,41.01049805
22-May-2018 07:24:27.011,14.21369839,179.6000061,1650,0.00297687,17.64705849,66.19999695,41.01049805
22-May-2018 07:24:28.011,14.21369839,179.6000061,1637.5,0.00299296,17.64705849,66.19999695,39.76775742
22-May-2018 07:24:29.011,14.21369839,179.6000061,1637.5,0.00304928,17.64705849,66.19999695,39.76775742
22-May-2018 07:24:30.011,14.21369839,179.6000061,1625,0.00304928,17.64705849,66.19999695,39.76775742
22-May-2018 07:24:31.012,14.21369839,179.6000061,1612.5,0.00304928,17.64705849,66.19999695,38.52501297
22-May-2018 07:24:32.012,14.21369839,179.6000061,1600,0.00304928,17.64705849,66.19999695,38.52501297
22-May-2018 07:24:33.011,14.21369839,179.6000061,1575,0.00292859,17.64705849,66.19999695,37.28227234
22-May-2018 07:24:34.012,14.21369839,179.6000061,2400,0.02926985,17.64705849,66.19999695,39.76775742
22-May-2018 07:24:35.011,14.21369839,179.6000061,2550,0.06825269,17.64705849,66.19999695,42.25324249
22-May-2018 07:24:36.011,14.21369839,179.6000061,1962.5,0.00878076,17.64705849,64.40000153,42.25324249
22-May-2018 07:24:37.011,14.35873604,179.6000061,1725,0.00322628,17.64705849,64.40000153,41.01049805
22-May-2018 07:24:38.011,14.35873604,179.6000061,1687.5,0.00312169,17.64705849,64.40000153,41.01049805
22-May-2018 07:24:39.010,14.35873604,179.6000061,1675,0.0031056,17.64705849,66.19999695,41.01049805
22-May-2018 07:24:40.012,14.35873604,181.3999939,1662.5,0.00288032,17.64705849,66.19999695,41.01049805
22-May-2018 07:24:41.012,14.35873604,181.3999939,1650,0.0030171,17.64705849,66.19999695,39.76775742
22-May-2018 07:24:42.011,14.35873604,181.3999939,1625,0.00298491,17.64705849,66.19999695,39.76775742
22-May-2018 07:24:43.011,14.35873604,181.3999939,1637.5,0.00300905,17.64705849,66.19999695,39.76775742
22-May-2018 07:24:44.011,14.35873604,181.3999939,1662.5,0.01904009,17.64705849,66.19999695,39.76775742
22-May-2018 07:24:45.012,14.35873604,181.3999939,1675,0.02162522,17.64705849,66.19999695,39.76775742
22-May-2018 07:24:46.012,14.35873604,181.3999939,1675,0.01504342,17.64705849,66.19999695,39.76775742
22-May-2018 07:24:47.011,14.35873604,181.3999939,1612.5,0.00609971,17.64705849,66.19999695,39.76775742
22-May-2018 07:24:48.010,14.35873604,181.3999939,1637.5,0.00432148,17.25490189,66.19999695,39.76775742
22-May-2018 07:24:49.011,14.35873604,181.3999939,1637.5,0.00432148,17.25490189,66.19999695,38.52501297
22-May-2018 07:24:50.012,14.35873604,181.3999939,1587.5,0.00289641,17.25490189,66.19999695,37.28227234
22-May-2018 07:24:51.012,14.35873604,181.3999939,1562.5,0.00290446,17.25490189,66.19999695,37.28227234
22-May-2018 07:24:52.012,14.35873604,181.3999939,1562.5,0.00290446,17.25490189,66.19999695,36.03952789
22-May-2018 07:24:53.011,14.35873604,183.19999695,1512.5,0.00280791,17.25490189,66.19999695,34.79678726
22-May-2018 07:24:54.011,14.35873604,183.19999695,1475,0.00275159,17.64705849,66.19999695,33.55404282
22-May-2018 07:24:55.012,14.35873604,183.19999695,1462.5,0.00276768,17.64705849,66.19999695,33.55404282
22-May-2018 07:24:56.012,14.35873604,183.19999695,1600,0.01797437,17.64705849,66.19999695,33.55404282
22-May-2018 07:24:57.011,14.35873604,183.19999695,1587.5,0.02312985,17.64705849,66.19999695,34.79678726
22-May-2018 07:24:58.011,14.35873604,183.19999695,1575,0.01635259,17.64705849,66.19999695,34.79678726
22-May-2018 07:24:59.011,14.35873604,183.19999695,1525,0.00590767,17.64705849,66.19999695,34.79678726
22-May-2018 07:25:00.013,14.35873604,183.19999695,1525,0.00284814,17.64705849,66.19999695,34.79678726
22-May-2018 07:25:01.011,14.35873604,183.19999695,1512.5,0.00285618,17.64705849,66.19999695,33.55404282
22-May-2018 07:25:02.011,14.35873604,183.19999695,1512.5,0.00281596,17.64705849,66.19999695,33.55404282
22-May-2018 07:25:03.012,14.35873604,183.19999695,1487.5,0.00286423,17.64705849,66.19999695,33.55404282
22-May-2018 07:25:04.012,14.35873604,183.19999695,1500,0.00431244,17.64705849,66.19999695,33.55404282
22-May-2018 07:25:05.012,14.35873604,183.19999695,1537.5,0.00610287,17.64705849,66.19999695,33.55404282
22-May-2018 07:25:06.012,14.35873604,183.19999695,1512.5,0.0059736,17.64705849,66.19999695,33.55404282
22-May-2018 07:25:07.011,14.35873604,183.19999695,1487.5,0.00285618,17.64705849,66.19999695,33.55404282
22-May-2018 07:25:08.012,14.35873604,183.19999695,1487.5,0.00283205,17.64705849,66.19999695,33.55404282
22-May-2018 07:25:09.012,14.35873604,183.19999695,1487.5,0.00366879,17.64705849,66.19999695,33.55404282
22-May-2018 07:25:10.011,14.35873604,183.19999695,1512.5,0.00791597,17.25490189,66.19999695,33.55404282
22-May-2018 07:25:11.011,14.35873604,183.19999695,1512.5,0.00791597,17.25490189,66.19999695,33.55404282
22-May-2018 07:25:12.011,14.35873604,183.19999695,1525,0.00618889,17.25490189,66.19999695,34.79678726
22-May-2018 07:25:13.012,14.35873604,183.19999695,1512.5,0.01509075,17.25490189,66.19999695,34.79678726
22-May-2018 07:25:14.011,14.35873604,183.19999695,1575,0.01509075,17.25490189,66.19999695,34.79678726
22-May-2018 07:25:15.012,14.35873604,183.19999695,1625,0.01827591,17.25490189,66.19999695,36.03952789
22-May-2018 07:25:16.012,14.35873604,183.19999695,1575,0.0113814,17.25490189,66.19999695,37.28227234
22-May-2018 07:25:17.014,14.35873604,183.19999695,1575,0.00994375,17.25490189,66.19999695,37.28227234
22-May-2018 07:25:18.014,14.35873604,185,1575,0.00578107,17.25490189,66.19999695,37.28227234
22-May-2018 07:25:19.013,14.35873604,185,1612.5,0.00463222,17.25490189,66.19999695,37.28227234
22-May-2018 07:25:20.012,14.35873604,185,1600,0.00295273,17.25490189,66.19999695,37.28227234
22-May-2018 07:25:21.011,14.35873604,185,1587.5,0.00288032,17.25490189,66.19999695,37.28227234
22-May-2018 07:25:22.011,14.35873604,185,1587.5,0.00288032,17.25490189,66.19999695,37.28227234
22-May-2018 07:25:23.011,14.35873604,185,1562.5,0.00288032,17.25490189,66.19999695,37.28227234
22-May-2018 07:25:24.011,14.35873604,185,1600,0.00284009,17.25490189,66.19999695,37.28227234
22-May-2018 07:25:25.014,14.35873604,185,1575,0.00292859,17.25490189,66.19999695,36.03952789
22-May-2018 07:25:26.012,14.35873604,185,1575,0.00276768,17.25490189,66.19999695,36.03952789
22-May-2018 07:25:27.012,14.35873604,185,1500,0.00277573,17.25490189,66.19999695,34.79678726
22-May-2018 07:25:28.011,14.35873604,185,1487.5,0.00279182,17.25490189,66.19999695,34.79678726
22-May-2018 07:25:29.011,14.35873604,185,1487.5,0.00279182,17.25490189,66.19999695,33.55404282
22-May-2018 07:25:30.012,14.35873604,185,1500,0.00824673,17.25490189,66.19999695,33.55404282
22-May-2018 07:25:31.012,14.35873604,185,1512.5,0.01035522,17.25490189,66.19999695,33.55404282
22-May-2018 07:25:32.014,14.35873604,185,1512.5,0.01035522,17.25490189,66.19999695,33.55404282
22-May-2018 07:25:33.011,14.35873604,185,1637.5,0.02577889,17.25490189,66.19999695,36.03952789
22-May-2018 07:25:34.011,14.35873604,185,1575,0.01735854,17.25490189,66.19999695,36.03952789
22-May-2018 07:25:35.011,14.35873604,185,1525,0.00582356,17.25490189,66.19999695,36.03952789
22-May-2018 07:25:36.011,14.35873604,185,1550,0.00535102,17.25490189,66.19999695,36.03952789
22-May-2018 07:25:37.011,14.35873604,185,1562.5,0.00289641,17.25490189,66.19999695,36.03952789
22-May-2018 07:25:38.011,14.35873604,185,1562.5,0.00293664,17.25490189,66.19999695,36.03952789
22-May-2018 07:25:39.015,14.35873604,185,1525,0.00288032,17.25490189,66.19999695,34.79678726
22-May-2018 07:25:40.012,14.35873604,185,1525,0.00283205,17.25490189,66.19999695,34.79678726
22-May-2018 07:25:41.011,14.35873604,185,1512.5,0.00283205,17.25490189,66.19999695,34.79678726
22-May-2018 07:25:42.012,14.35873604,185,1537.5,0.00281596,17.25490189,66.19999695,34.79678726
22-May-2018 07:25:43.012,14.35873604,185,1537.5,0.00284814,17.25490189,66.19999695,34.79678726
22-May-2018 07:25:44.012,14.35873604,185,1575,0.0029125,17.25490189,66.19999695,34.79678726
22-May-2018 07:25:45.012,14.35873604,185,1575,0.00905512,17.25490189,66.19999695,34.79678726
22-May-2018 07:25:46.014,14.35873604,185,1562.5,0.01171005,17.25490189,66.19999695,37.28227234
22-May-2018 07:25:47.012,14.35873604,185,1637.5,0.0182403,17.25490189,66.19999695,38.52501297
22-May-2018 07:25:48.013,14.35873604,185,1637.5,0.00668256,17.25490189,66.19999695,38.52501297
22-May-2018 07:25:49.012,14.35873604,185,1600,0.0057293,17.25490189,66.19999695,38.52501297
22-May-2018 07:25:50.011,14.35873604,185,1650,0.00533847,17.25490189,66.19999695,39.76775742
22-May-2018 07:25:51.012,14.35873604,185,1650,0.00533847,17.25490189,66.19999695,39.76775742
22-May-2018 07:25:52.012,14.35873604,185,1625,0.00295273,17.25490189,66.19999695,39.76775742
22-May-2018 07:25:53.014,14.35873604,185,1637.5,0.00295273,17.25490189,66.19999695,39.76775742
22-May-2018 07:25:54.012,14.35873604,185,1650,0.00295273,17.25490189,66.19999695,39.76775742
22-May-2018 07:25:55.011,14.35873604,185,1625,0.00295273,17.25490189,66.19999695,39.76775742
22-May-2018 07:25:56.012,14.35873604,185,1637.5,0.00296882,17.25490189,66.19999695,39.76775742
22-May-2018 07:25:57.013,14.35873604,185,1662.5,0.003001,17.25490189,66.19999695,39.76775742
22-May-2018 07:25:58.011,14.35873604,185,1675,0.00304928,17.25490189,66.19999695,41.01049805
22-May-2018 07:25:59.012,14.35873604,185,1662.5,0.003001,17.25490189,66.19999695,41.01049805
22-May-2018 07:26:00.013,14.35873604,185,1662.5,0.00308951,17.25490189,66.19999695,41.01049805
22-May-2018 07:26:01.012,14.35873604,185,1675,0.00307341,17.25490189,66.19999695,41.01049805
22-May-2018 07:26:02.012,14.35873604,185,1687.5,0.0030171,17.25490189,66.19999695,41.01049805
22-May-2018 07:26:03.011,14.35873604,185,1687.5,0.00305732,17.25490189,66.19999695,42.25324249
22-May-2018 07:26:04.011,14.35873604,185,1687.5,0.00303319,17.25490189,66.19999695,42.25324249
22-May-2018 07:26:05.011,14.35873604,185,1700,0.0029125,17.25490189,66.19999695,42.25324249
22-May-2018 07:26:06.011,14.35873604,185,1700,0.00304928,17.25490189,66.19999695,42.25324249
22-May-2018 07:26:07.012,14.35873604,185,1712.5,0.0030171,17.25490189,66.19999695,42.25324249
22-May-2018 07:26:08.011,14.35873604,185,1650,0.00308951,17.25490189,66.19999695,39.76775742
22-May-2018 07:26:09.012,14.35873604,185,1587.5,0.00296078,17.25490189,66.19999695,38.52501297
22-May-2018 07:26:10.013,14.35873604,183.19999695,1587.5,0.00285618,17.25490189,66.19999695,38.52501297
22-May-2018 07:26:11.011,14.35873604,183.19999695,1575,0.00288032,17.25490189,66.19999695,37.28227234
22-May-2018 07:26:12.011,14.35873604,183.19999695,1575,0.00288032,17.25490189,66.19999695,37.28227234
22-May-2018 07:26:13.012,14.35873604,183.19999695,1575,0.00288032,17.25490189,66.19999695,36.03952789
22-May-2018 07:26:14.012,14.35873604,183.19999695,1550,0.00284814,17.25490189,66.19999695,34.79678726
22-May-2018 07:26:15.013,14.35873604,183.19999695,1537.5,0.00285618,17.64705849,66.19999695,34.79678726
22-May-2018 07:26:16.012,14.35873604,183.19999695,1525,0.00285618,17.64705849,66.19999695,34.79678726
22-May-2018 07:26:17.011,14.35873604,183.19999695,1525,0.00287227,17.64705849,66.19999695,34.79678726
22-May-2018 07:26:18.011,14.35873604,183.19999695,1537.5,0.00285618,17.64705849,66.19999695,34.79678726
22-May-2018 07:26:19.011,14.35873604,183.19999695,1537.5,0.00285618,17.64705849,66.19999695,34.79678726
22-May-2018 07:26:20.011,14.35873604,183.19999695,1512.5,0.00286423,17.64705849,66.19999695,33.55404282
