Device Time, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
06-Jun-2018 17:31:37.487,-0.12,7.76,6,0.03,0,0.03,-0.09,0.21,-,14.36,0,0,141.8,737.5,0.01,54.12,430.38,251.71,33.14,-117.18,87.8,0
06-Jun-2018 17:31:38.486,0.55,7.51,6.45,0.04,0,-0.04,-0.16,0.21,-,14.36,0,0,141.8,737.5,0.01,54.12,431.18,249.21,33.14,-117.18,87.8,0
06-Jun-2018 17:31:39.487,0.37,8.19,5.18,0.03,0,-0.01,-0.12,0.16,-,14.36,0,0,141.8,737.5,0.01,54.12,430.75,248.85,33.14,-117.18,87.8,0
06-Jun-2018 17:31:40.487,-0.7,7.2,4.57,-0.05,0,-0.02,-0.15,0.07,-,14.36,0,0,141.8,737.5,0.01,54.12,431.06,249.56,33.14,-117.18,87.8,0
06-Jun-2018 17:31:41.488,-0.11,8.66,6.43,0.11,0,0.05,-0.04,0.15,-,14.36,0,0,141.8,737.5,0.01,54.12,430.76,251.38,33.14,-117.18,87.8,0
06-Jun-2018 17:31:42.487,1.12,7.44,5.8,0,0,0.16,-0.12,0.19,-,14.36,0,0,141.8,737.5,0.01,54.12,430.56,250.89,33.14,-117.18,87.8,0
06-Jun-2018 17:31:43.484,-3.11,9.49,4.37,0.03,0,-0.1,-0.04,0.11,-,14.36,0,0,141.8,737.5,0.01,54.12,428.67,253.04,33.14,-117.18,87.8,0
06-Jun-2018 17:31:44.487,-1.82,8.47,6.18,0.12,0,-0.01,-0.03,0.03,-,14.36,0,0,141.8,737.5,0.01,54.12,426.81,257.81,33.14,-117.18,87.8,0
06-Jun-2018 17:31:45.487,-1.34,8.23,6.52,0.04,0,-0.06,-0.01,0.25,-,14.36,0,0,141.8,737.5,0.01,54.12,425.14,255.75,33.14,-117.18,87.8,0
06-Jun-2018 17:31:46.486,-0.55,7.88,4.93,-0.02,0,-0.01,-0.23,0.14,-,14.36,0,1,141.8,737.5,0.01,54.12,423.22,254.48,33.14,-117.18,87.8,0
06-Jun-2018 17:31:47.487,-1.89,7.41,6.48,0.02,0,0.07,0.11,0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,421.19,254.81,33.14,-117.18,87.8,0
06-Jun-2018 17:31:48.486,-1.29,7.46,6.84,0.07,0,-0.08,-0.12,0.3,-,14.36,1,1,141.8,737.5,0.01,54.12,418.94,252.63,33.14,-117.18,87.8,0
06-Jun-2018 17:31:49.486,-0.96,7.16,7.48,0.06,0,-0.05,-0.15,0.36,-,14.36,1,1,141.8,737.5,0.01,54.12,418.09,252.8,33.14,-117.18,87.8,0
06-Jun-2018 17:31:50.486,-0.52,5.94,6.8,0.05,0,-0.01,-0.27,0.29,-,14.36,1,1,141.8,737.5,0.01,54.12,417.76,253.42,33.14,-117.18,87.8,0
06-Jun-2018 17:31:51.487,0.35,6.85,6.64,0.01,0,0.08,-0.18,0.28,-,14.36,1,1,141.8,737.5,0.01,54.12,417.82,252.86,33.14,-117.18,87.8,0
06-Jun-2018 17:31:52.487,1.86,7.59,5.97,0.04,0,0.24,-0.11,0.21,-,14.36,1,1,141.8,737.5,0.01,54.12,419.45,252.85,33.14,-117.18,87.8,0
06-Jun-2018 17:31:53.488,2.83,8.71,4.21,0.06,0,0.29,-0.01,0.23,-,14.36,0,0,141.8,737.5,0.01,54.12,419.46,260.18,33.14,-117.18,87.8,0
06-Jun-2018 17:31:54.487,2.69,7.79,4.25,0.08,0,0.43,0.07,0.04,-,14.36,0,0,141.8,737.5,0.01,54.12,417.77,288.78,33.14,-117.18,87.8,0
06-Jun-2018 17:31:55.487,1.92,9.69,3.27,0.09,0,0.18,0.06,0.03,-,14.36,0,0,141.8,737.5,0.01,54.12,415.6,319.12,33.14,-117.18,87.8,0
06-Jun-2018 17:31:56.486,-0.65,9.48,3.99,0.13,0,0.01,0.19,0.07,-,14.36,0,0,141.8,737.5,0.01,54.12,411.53,337.54,33.14,-117.18,87.8,0
06-Jun-2018 17:31:57.487,-0.68,8.45,4.03,-0.01,0,-0,-0.05,-0.01,-,14.36,0,0,141.8,737.5,0.01,54.12,411.33,346.22,33.14,-117.18,87.8,0
06-Jun-2018 17:31:58.487,0.38,8.96,5.33,0.1,0,-0.03,0.01,0.2,-,14.36,0,0,141.8,737.5,0.01,54.12,414.42,344.62,33.14,-117.18,87.8,0
06-Jun-2018 17:31:59.486,-0.38,7.04,5.55,-0.05,0,0.01,-0.16,0.17,-,14.36,0,1,141.8,737.5,0.01,54.12,416.81,343.53,33.14,-117.18,87.8,0
06-Jun-2018 17:32:00.487,0.42,8.32,5.74,0.02,0,0.09,-0.03,0.19,-,14.36,0,1,141.8,737.5,0.01,54.12,416.14,342.86,33.14,-117.18,87.8,0
06-Jun-2018 17:32:01.477,-0.29,7.72,5.86,0.02,0,0.02,-0.09,0.2,-,14.36,0,1,141.8,737.5,0.01,54.12,415.14,342.74,33.14,-117.18,87.8,0
06-Jun-2018 17:32:02.487,-2.57,6.59,6.24,0.03,0,-0.21,-0.21,0.24,-,14.36,0,1,141.8,737.5,0.01,54.12,414.36,340.33,33.14,-117.18,87.8,0
06-Jun-2018 17:32:03.487,-0.44,7.06,5.92,-0.03,0,0.04,-0.25,0.23,-,14.36,0,1,141.8,737.5,0.01,54.12,413.04,339.16,33.14,-117.18,87.8,0
06-Jun-2018 17:32:04.486,-0.28,6.73,6.68,-0.03,0,0.05,-0.26,0.3,-,14.36,1,1,141.8,737.5,0.01,54.12,417.09,337.76,33.14,-117.18,87.8,0
06-Jun-2018 17:32:05.485,0.22,5.63,8.39,0.06,0,-0.05,-0.19,0.42,-,14.36,1,1,141.8,737.5,0.01,54.12,422.88,338.33,33.14,-117.18,87.8,0
06-Jun-2018 17:32:06.489,0.08,6.6,8.25,0.08,0,0.17,-0.11,0.36,-,14.36,1,1,141.8,737.5,0.01,54.12,427.18,340.04,33.14,-117.18,87.8,0
06-Jun-2018 17:32:07.487,-0.34,6.33,6.86,-0.02,0,0.01,-0.23,0.3,-,14.36,1,1,141.8,737.5,0.01,54.12,427.66,342.05,33.14,-117.18,87.8,0
06-Jun-2018 17:32:08.486,-0.37,7.05,6.08,-0.03,0,0.01,-0.16,0.22,-,14.36,1,1,141.8,737.5,0.01,54.12,427.63,344.28,33.14,-117.18,87.8,0
06-Jun-2018 17:32:09.491,-1.5,9.3,4.71,0.11,0,-0.11,0.07,0.02,-,14.36,0,1,141.8,737.5,0.01,54.12,427.67,341.48,33.14,-117.18,87.8,0
06-Jun-2018 17:32:10.486,-2.33,6.86,6.22,0.01,0,-0.1,-0.07,0.3,-,14.36,0,1,141.8,737.5,0.01,54.12,428.68,344.13,33.14,-117.18,87.8,0
06-Jun-2018 17:32:11.489,-1.44,7.03,5.47,0.06,0,-0.09,-0.16,0.21,-,14.36,0,1,141.8,737.5,0.01,54.12,430.39,329.27,33.14,-117.18,87.8,0
06-Jun-2018 17:32:12.480,0.25,8.32,7.5,0.18,0,-0.16,-0.07,0.31,-,14.36,0,1,141.8,737.5,0.01,54.12,432.44,309.47,33.14,-117.18,87.8,0
06-Jun-2018 17:32:13.492,-2.02,6.59,4.79,-0.01,0,-0.17,-0.35,0.28,-,14.36,0,1,141.8,737.5,0.01,54.12,432.93,288.69,33.14,-117.18,87.8,0
06-Jun-2018 17:32:14.481,-1.9,6.9,6.04,-0.01,0,-0.15,-0.18,0.22,-,14.36,0,1,141.8,737.5,0.01,54.12,433.35,269.61,33.14,-117.18,87.8,0
06-Jun-2018 17:32:15.487,-1.03,7.77,6.23,0.02,0,-0.06,-0.09,0.24,-,14.36,0,1,141.8,737.5,0.01,54.12,434.22,255.14,33.14,-117.18,87.8,0
06-Jun-2018 17:32:16.487,-1.47,7.95,3.96,-0.05,0,-0.1,-0.07,0,-,14.36,0,1,141.8,737.5,0.01,54.12,433.27,245.29,33.14,-117.18,87.8,0
06-Jun-2018 17:32:17.486,-0.13,8.66,3.68,0.02,0,0.03,0,0.1,-,14.36,0,1,141.8,737.5,0.01,54.12,433.45,247.83,33.14,-117.18,87.8,0
06-Jun-2018 17:32:18.482,-0.25,7.76,4.79,-0.04,0,0,0.01,0.09,-,14.36,0,0,141.8,737.5,0.01,54.12,434.11,247.64,33.14,-117.18,87.8,0
06-Jun-2018 17:32:19.481,-0.32,7.75,5.34,-0.05,0,0.01,-0.13,0.09,-,14.36,0,0,141.8,737.5,0.01,54.12,433.94,248.91,33.14,-117.18,87.8,0
06-Jun-2018 17:32:20.487,-0.1,7.67,5.35,0,0,0.03,-0.06,0.17,-,14.36,0,1,141.8,737.5,0.01,54.12,434.77,250.52,33.14,-117.18,87.8,0
06-Jun-2018 17:32:21.489,-0.78,8.12,6.62,0.1,0,0.04,-0.07,0.24,-,14.36,0,1,141.8,737.5,0.01,54.12,435.06,249.78,33.14,-117.18,87.8,0
06-Jun-2018 17:32:22.486,-0.21,10.3,1.79,-0.01,0,0.03,0.17,-0.22,-,14.36,1,1,141.8,737.5,0.01,54.12,442.07,251.03,33.14,-117.18,87.8,0
06-Jun-2018 17:32:23.481,1.25,9.66,0.59,0.03,0,0.17,0.11,-0.34,-,14.36,1,1,141.8,737.5,0.01,54.12,452.9,257.7,33.14,-117.18,87.8,0
06-Jun-2018 17:32:24.481,-9.2,-1.37,6.39,0.18,0,-0.89,-1.02,0.25,-,14.36,1,1,141.8,737.5,0.01,54.12,458.92,253.48,33.14,-117.18,87.8,0
06-Jun-2018 17:32:25.477,1.35,3.37,6.01,-0.1,0,0.17,-0.54,0.12,-,14.36,1,1,141.8,737.5,0.01,54.12,461.78,234.08,33.14,-117.18,87.8,0
06-Jun-2018 17:32:26.482,1.5,3.33,10.13,0.13,0,0.26,-0.34,0.65,-,14.36,0,1,141.8,737.5,0.01,54.12,462.12,256.18,33.14,-117.18,87.8,0
06-Jun-2018 17:32:27.486,6.52,5.25,2.64,0.04,0,0.76,-0.04,-0.29,-,14.36,0,1,141.8,737.5,0.01,54.12,462.22,259.46,33.14,-117.18,87.8,0
06-Jun-2018 17:32:28.491,-2.18,-0.68,9.72,0.05,0,-0.26,-0.93,0.5,-,14.36,0,1,141.8,737.5,0.01,54.12,458.5,255.95,33.14,-117.18,87.8,0
06-Jun-2018 17:32:29.480,-1.66,-9.15,2.52,0.05,0,-0.12,-1.81,-0.14,-,14.36,0,1,141.8,737.5,0.01,54.12,455.62,253.7,33.14,-117.18,87.8,0
06-Jun-2018 17:32:30.487,-4.43,-9.6,1.67,0.12,0,-0.41,-1.86,-0.23,-,14.36,0,1,141.8,737.5,0.01,54.12,455.73,260.53,33.14,-117.18,87.8,0
06-Jun-2018 17:32:31.486,-0.16,-9.89,-0.86,0.05,0,0.03,-1.89,-0.49,-,14.36,0,1,141.8,737.5,0.01,54.12,455.38,254.16,33.14,-117.18,87.8,0
06-Jun-2018 17:32:32.487,0.99,-9.59,0.45,0.02,0,0.16,-1.87,-0.24,-,14.36,0,1,141.8,737.5,0.01,54.12,453.27,262.22,33.14,-117.18,87.8,0
06-Jun-2018 17:32:33.487,0.82,-10.52,1.13,0.05,0,0.14,-1.86,-0.31,-,14.36,0,1,141.8,737.5,0.01,54.12,452.11,267.21,33.14,-117.18,87.8,0
06-Jun-2018 17:32:34.482,1.31,-9.44,1.21,0.01,0,0.2,-1.85,-0.32,-,14.36,0,1,141.8,737.5,0.01,54.12,449.68,265.47,33.14,-117.18,87.8,0
06-Jun-2018 17:32:35.486,1.13,-9.32,0.96,0.01,0,0.16,-1.83,-0.3,-,14.36,0,1,141.8,737.5,0.01,54.12,450.1,264.31,33.14,-117.18,87.8,0
06-Jun-2018 17:32:36.487,1.37,-9.57,0.97,0.02,0,0.16,-1.88,-0.31,-,14.36,0,1,141.8,737.5,0.01,54.12,450.18,263,33.14,-117.18,87.8,0
06-Jun-2018 17:32:37.487,1.34,-9.9,1,0.06,0,0.18,-1.89,-0.3,-,14.36,0,1,141.8,737.5,0.01,54.12,449.27,261.67,33.14,-117.18,87.8,0
06-Jun-2018 17:32:38.487,1.28,-9.65,1.09,0.03,0,0.18,-1.86,-0.29,-,14.36,0,1,141.8,737.5,0.01,54.12,448.67,260.05,33.14,-117.18,87.8,0
06-Jun-2018 17:32:39.486,1.08,-10.96,1.28,0.16,0,0.16,-2,-0.27,-,14.36,0,1,141.8,737.5,0.01,54.12,448.29,258.08,33.14,-117.18,87.8,0
06-Jun-2018 17:32:40.486,1.32,-11.23,0.9,0.07,0,0.18,-2.02,-0.31,-,14.36,0,1,141.8,737.5,0.01,54.12,448.62,258.07,33.14,-117.18,87.8,0
06-Jun-2018 17:32:41.487,0.85,-9.69,0.66,0.02,0,0.13,-1.87,-0.3,-,14.36,0,1,141.8,737.5,0.01,54.12,448.43,258.27,33.14,-117.18,87.8,0
06-Jun-2018 17:32:42.487,1.49,-9.61,1.14,0.03,0,0.16,-1.85,-0.29,-,14.36,0,1,141.8,737.5,0.01,54.12,448.5,256.75,33.14,-117.18,87.8,0
06-Jun-2018 17:32:43.487,2.87,-9.58,0.21,0.03,0,0.34,-1.83,-0.32,-,14.36,0,1,141.8,737.5,0.01,54.12,449.13,255.24,33.14,-117.18,87.8,0
06-Jun-2018 17:32:44.486,1.03,-9.71,0.83,0.03,0,0.16,-1.88,-0.25,-,14.36,0,0,141.8,737.5,0.01,54.12,449.47,252.16,33.14,-117.18,87.8,0
06-Jun-2018 17:32:45.486,0.58,-9.62,0.37,0.02,0,0.12,-1.84,-0.34,-,14.36,0,0,141.8,737.5,0.01,54.12,447.95,247.63,33.14,-117.18,87.8,0
06-Jun-2018 17:32:46.486,0.33,-9.82,0.32,0.03,0,0.15,-1.87,-0.36,-,14.36,0,1,141.8,737.5,0.01,54.12,448.33,251.58,33.14,-117.18,87.8,0
06-Jun-2018 17:32:47.486,-0.18,-9.53,-0.7,0.04,0,0.03,-1.88,-0.42,-,14.36,0,1,141.8,737.5,0.01,54.12,448.78,252.01,33.14,-117.18,87.8,0
06-Jun-2018 17:32:48.487,-0.48,-9.98,-0.15,0.05,0,0.03,-1.91,-0.44,-,14.36,0,1,141.8,737.5,0.01,54.12,452.51,275.57,33.14,-117.18,87.8,0
06-Jun-2018 17:32:49.486,0.77,-9.43,0.83,0,0,0.12,-1.84,-0.31,-,14.36,0,1,141.8,737.5,0.01,54.12,450.84,316.91,33.14,-117.18,87.8,0
06-Jun-2018 17:32:50.486,0.75,-10.3,0.19,0.09,0,0.12,-1.93,-0.38,-,14.36,0,1,141.8,737.5,0.01,54.12,449.28,326.12,33.14,-117.18,87.8,0
06-Jun-2018 17:32:51.487,-0.13,-9.65,0.58,0.03,0,0.03,-1.86,-0.34,-,14.36,0,1,141.8,737.5,0.01,54.12,445.8,343.29,33.14,-117.18,87.8,0
06-Jun-2018 17:32:52.486,0.39,-9.64,0.92,0.02,0,0.06,-1.86,-0.32,-,14.36,1,1,141.8,737.5,0.01,54.12,443.44,353.71,33.14,-117.18,87.8,0
06-Jun-2018 17:32:53.486,0.42,-9.7,0.14,0.03,0,0.1,-1.89,-0.36,-,14.36,0,1,141.8,737.5,0.01,54.12,442.6,12.73,33.14,-117.18,87.8,0
06-Jun-2018 17:32:54.486,-0.62,-9.69,0.03,0.02,0,0,-1.89,-0.38,-,14.36,0,1,141.8,737.5,0.01,54.12,443.19,18.74,33.14,-117.18,87.8,0
06-Jun-2018 17:32:55.486,-0.06,-9.86,0.8,0.03,0,0.03,-1.87,-0.33,-,14.36,1,1,141.8,737.5,0.01,54.12,443.48,35.32,33.14,-117.18,87.8,0
06-Jun-2018 17:32:56.488,0.58,-9.89,1.14,0.05,0,0.12,-1.86,-0.33,-,14.36,1,1,141.8,737.5,0.01,54.12,445.04,56.92,33.14,-117.18,87.8,0
06-Jun-2018 17:32:57.487,-1.69,-11.14,1.77,0.2,0,0.11,-1.86,-0.27,-,14.36,1,1,141.8,737.5,0.01,54.12,446.04,85.99,33.14,-117.18,87.8,0
06-Jun-2018 17:32:58.487,1.27,-9.34,0.79,-0,0,0.18,-1.83,-0.32,-,14.36,1,1,141.8,737.5,0.01,54.12,443.5,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:32:59.487,1.02,-9.6,0.62,0.02,0,0.15,-1.86,-0.34,-,14.36,1,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:00.487,0.97,-9.56,0.48,0.01,0,0.15,-1.85,-0.35,-,14.36,1,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:01.488,0.92,-9.65,0.61,0.02,0,0.14,-1.86,-0.34,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:02.494,1.23,-9.66,0.57,0.03,0,0.17,-1.86,-0.34,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:03.486,0.96,-9.53,0.52,0.01,0,0.15,-1.85,-0.36,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:04.486,1.06,-9.55,0.44,0.03,0,0.15,-1.87,-0.32,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:05.484,1.08,-9.62,0.54,0.02,0,0.15,-1.86,-0.32,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:06.478,1.04,-9.64,0.48,0.02,0,0.16,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:07.481,1.14,-9.77,0.67,0.02,0,0.16,-1.85,-0.32,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:08.480,0.86,-9.57,0.48,0.01,0,0.13,-1.85,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:09.477,0.92,-9.7,0.45,0.02,0,0.14,-1.87,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:10.488,0.9,-9.67,0.57,0.02,0,0.14,-1.87,-0.34,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:11.485,0.93,-9.66,0.51,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:12.487,0.88,-9.67,0.55,0.02,0,0.14,-1.87,-0.34,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:13.488,0.82,-9.62,0.38,0.04,0,0.14,-1.87,-0.39,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:14.486,0.87,-9.68,0.5,0.03,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:15.486,0.88,-9.66,0.51,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:16.485,0.91,-9.65,0.52,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:17.488,0.88,-9.64,0.5,0.02,0,0.14,-1.86,-0.34,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:18.485,0.9,-9.67,0.52,0.02,0,0.14,-1.87,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:19.486,0.9,-9.65,0.49,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:20.485,0.91,-9.65,0.49,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:21.485,0.89,-9.65,0.52,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:22.485,0.91,-9.66,0.5,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:23.486,0.91,-9.64,0.53,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:24.486,0.89,-9.66,0.53,0.02,0,0.14,-1.87,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:25.485,0.89,-9.65,0.48,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:26.485,0.89,-9.64,0.53,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:27.480,0.94,-9.65,0.48,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:28.486,0.9,-9.64,0.56,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:29.485,0.89,-9.66,0.51,0.02,0,0.13,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:30.486,0.91,-9.64,0.52,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:31.487,0.9,-9.64,0.5,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:32.486,0.86,-9.67,0.52,0.02,0,0.13,-1.87,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:33.485,0.89,-9.62,0.53,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:34.485,0.9,-9.63,0.53,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:35.486,0.9,-9.64,0.5,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 17:33:36.485,0.88,-9.65,0.54,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,54.12,447.07,143.23,33.14,-117.18,87.8,0
06-Jun-2018 18:32:04.484,0.87,-9.63,0.5,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,141.8,737.5,0.01,100,-,143.23,-,-,87.8,0
06-Jun-2018 18:32:05.476,0.87,-9.63,0.5,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,156.2,737.5,0.01,100,-,143.23,-,-,141.8,0
06-Jun-2018 18:32:06.475,0.87,-9.63,0.5,0.02,0,0.14,-1.86,-0.35,-,14.36,0,1,156.2,737.5,0.01,100,-,143.23,-,-,141.8,0
06-Jun-2018 18:32:07.478,2.99,-2.6,8.2,-0.04,0,0.59,-0.94,0.76,-,14.36,0,1,156.2,737.5,0.01,100,-,143.23,-,-,141.8,0
06-Jun-2018 18:32:08.475,2.52,2.72,12.35,0.13,0,-0.09,-0.8,0.48,-,14.36,0,1,156.2,737.5,0.01,100,-,143.23,-,-,141.8,0
06-Jun-2018 18:32:09.478,1.13,0.39,10.45,-0.08,0,0.04,-0.45,0.31,-,14.36,0,1,156.2,737.5,0.01,100,-,143.23,-,-,141.8,0
06-Jun-2018 18:32:10.485,-0.5,2.07,9.35,0.01,0,-0.03,-0.64,0.57,-,14.36,0,1,156.2,737.5,0.01,100,-,143.23,-,-,141.8,0
06-Jun-2018 18:32:11.476,-2.34,2.01,9.38,0.05,0,-0.09,-0.59,0.71,-,14.36,0,1,156.2,737.5,0.01,100,-,143.23,-,-,141.8,0
06-Jun-2018 18:32:12.475,-2.34,2.01,9.38,0.05,0,-0.09,-0.59,0.71,-,14.36,0,1,156.2,737.5,0.01,100,-,143.23,-,-,141.8,0
06-Jun-2018 18:32:13.478,-0.6,2.6,9.57,0.05,0,0.02,-0.63,0.56,-,14.36,0,1,156.2,737.5,0.01,100,-,143.23,-,-,141.8,0
06-Jun-2018 18:32:14.475,-0.13,2.47,9.36,0.01,0,0.04,-0.62,0.54,-,14.36,0,1,156.2,737.5,0.01,100,-,143.23,-,-,141.8,0
06-Jun-2018 18:32:15.476,-0.13,2.5,9.21,0.01,0,0.03,-0.63,0.55,-,14.36,0,1,156.2,737.5,0.01,100,-,143.23,-,-,141.8,0
06-Jun-2018 18:32:16.476,-0.22,2.65,9.32,0.02,0,0.02,-0.62,0.55,-,14.36,0,1,156.2,737.5,0.01,100,-,143.23,-,-,141.8,0
06-Jun-2018 18:32:17.475,-0.08,3.04,8.92,0.01,0,0.02,-0.57,0.55,-,14.36,0,1,156.2,737.5,0.01,100,397.41,358.71,33.14,-117.18,141.8,0
06-Jun-2018 18:32:18.477,-0.26,2.95,9.26,0.02,0,0.02,-0.57,0.53,-,14.36,0,1,156.2,737.5,0.01,100,397.41,358.71,33.14,-117.18,141.8,0
06-Jun-2018 18:32:19.478,-0.21,3.05,9.14,0.02,0,0.02,-0.59,0.54,-,14.36,0,1,156.2,737.5,0.01,100,395.42,12.57,33.14,-117.18,141.8,0
06-Jun-2018 18:32:20.477,-0.15,3.02,9.03,0,0,0.06,-0.57,0.52,-,14.36,0,1,156.2,737.5,0.01,100,396.9,311.89,33.14,-117.18,141.8,0
06-Jun-2018 18:32:21.475,-0.05,2.46,9.23,0.02,0,0.04,-0.63,0.54,-,14.36,0,1,156.2,737.5,0.01,100,399.48,310.4,33.14,-117.18,141.8,0
06-Jun-2018 18:32:22.476,-0.03,2.47,9.26,0.01,0,0.04,-0.63,0.54,-,14.36,0,1,156.2,737.5,0.01,100,404.56,185.3,33.14,-117.18,141.8,0
06-Jun-2018 18:32:23.475,-0.11,2.5,9.23,0.01,0,0.04,-0.62,0.54,-,14.36,0,1,156.2,737.5,0.01,100,410.42,150.64,33.14,-117.18,141.8,0
06-Jun-2018 18:32:24.476,-0.15,2.49,9.26,0.01,0,0.03,-0.63,0.54,-,14.36,0,1,156.2,737.5,0.01,100,416.73,252.79,33.14,-117.18,141.8,0
